1.260000000000000000e+02,1.125000000000000000e+02,9.779999999999999716e+01,8.440999999999999659e+01,7.378000000000000114e+01,6.720999999999999375e+01,6.675000000000000000e+01,7.534999999999999432e+01,9.706999999999999318e+01,1.363000000000000114e+02,1.963000000000000114e+02,2.776000000000000227e+02,3.776999999999999886e+02,4.910000000000000000e+02,6.095000000000000000e+02,7.236000000000000227e+02,8.223999999999999773e+02,8.952999999999999545e+02,9.310000000000000000e+02,9.202000000000000455e+02,8.556000000000000227e+02,7.345000000000000000e+02,5.626000000000000227e+02,3.595000000000000000e+02,1.684000000000000057e+02,5.286999999999999744e+01,3.217000000000000171e+01,6.935999999999999943e+01,1.175000000000000000e+02,1.584000000000000057e+02
1.255999999999999943e+02,1.130999999999999943e+02,9.948999999999999488e+01,8.668000000000000682e+01,7.578000000000000114e+01,6.798999999999999488e+01,6.512999999999999545e+01,7.010999999999999943e+01,8.695000000000000284e+01,1.204000000000000057e+02,1.741999999999999886e+02,2.499000000000000057e+02,3.458000000000000114e+02,4.568999999999999773e+02,5.763999999999999773e+02,6.942999999999999545e+02,8.003999999999999773e+02,8.841000000000000227e+02,9.341000000000000227e+02,9.401000000000000227e+02,8.935000000000000000e+02,7.895000000000000000e+02,6.303999999999999773e+02,4.308999999999999773e+02,2.263000000000000114e+02,7.845000000000000284e+01,3.260000000000000142e+01,5.954999999999999716e+01,1.057999999999999972e+02,1.438000000000000114e+02
1.252999999999999972e+02,1.125999999999999943e+02,9.998000000000000398e+01,8.820000000000000284e+01,7.793999999999999773e+01,7.026999999999999602e+01,6.679000000000000625e+01,7.009000000000000341e+01,8.376000000000000512e+01,1.120999999999999943e+02,1.590000000000000000e+02,2.260000000000000000e+02,3.121000000000000227e+02,4.131000000000000227e+02,5.225000000000000000e+02,6.318999999999999773e+02,7.317999999999999545e+02,8.120000000000000000e+02,8.622000000000000455e+02,8.725000000000000000e+02,8.350000000000000000e+02,7.455000000000000000e+02,6.061000000000000227e+02,4.296999999999999886e+02,2.460000000000000000e+02,1.047000000000000028e+02,4.828999999999999915e+01,6.164999999999999858e+01,9.840000000000000568e+01,1.277999999999999972e+02
1.340000000000000000e+02,1.217999999999999972e+02,1.122999999999999972e+02,9.912000000000000455e+01,8.778000000000000114e+01,7.901000000000000512e+01,7.350000000000000000e+01,7.320000000000000284e+01,8.060999999999999943e+01,9.945000000000000284e+01,1.335000000000000000e+02,1.855999999999999943e+02,2.561999999999999886e+02,3.428000000000000114e+02,4.403000000000000114e+02,5.413999999999999773e+02,6.375000000000000000e+02,7.188999999999999773e+02,7.755000000000000000e+02,7.980000000000000000e+02,7.782999999999999545e+02,7.118999999999999773e+02,5.993999999999999773e+02,4.506999999999999886e+02,2.883999999999999773e+02,1.505999999999999943e+02,7.681000000000000227e+01,6.776000000000000512e+01,9.012999999999999545e+01,1.092000000000000028e+02
1.546999999999999886e+02,1.414000000000000057e+02,1.298000000000000114e+02,1.177000000000000028e+02,1.045000000000000000e+02,9.173999999999999488e+01,8.146999999999999886e+01,7.556999999999999318e+01,7.642000000000000171e+01,8.737000000000000455e+01,1.127999999999999972e+02,1.565000000000000000e+02,2.200000000000000000e+02,3.013999999999999773e+02,3.958999999999999773e+02,4.965000000000000000e+02,5.948999999999999773e+02,6.822000000000000455e+02,7.487000000000000455e+02,7.860000000000000000e+02,7.861000000000000227e+02,7.436000000000000227e+02,6.571000000000000227e+02,5.317000000000000455e+02,3.816000000000000227e+02,2.336999999999999886e+02,1.250000000000000000e+02,7.670999999999999375e+01,7.753000000000000114e+01,8.401999999999999602e+01
1.765000000000000000e+02,1.670999999999999943e+02,1.565000000000000000e+02,1.425000000000000000e+02,1.279000000000000057e+02,1.135000000000000000e+02,9.704999999999999716e+01,8.237000000000000455e+01,7.128000000000000114e+01,7.179000000000000625e+01,8.953000000000000114e+01,1.301999999999999886e+02,1.956999999999999886e+02,2.831999999999999886e+02,3.858999999999999773e+02,4.951000000000000227e+02,6.017999999999999545e+02,6.967999999999999545e+02,7.712999999999999545e+02,8.176000000000000227e+02,8.283999999999999773e+02,7.977999999999999545e+02,7.231000000000000227e+02,6.058999999999999773e+02,4.563000000000000114e+02,2.943000000000000114e+02,1.578000000000000114e+02,8.031000000000000227e+01,6.804000000000000625e+01,6.979000000000000625e+01
1.648000000000000114e+02,1.611999999999999886e+02,1.586999999999999886e+02,1.489000000000000057e+02,1.380999999999999943e+02,1.232000000000000028e+02,1.045000000000000000e+02,8.470000000000000284e+01,6.898000000000000398e+01,6.374000000000000199e+01,7.790999999999999659e+01,1.185000000000000000e+02,1.878000000000000114e+02,2.816000000000000227e+02,3.906000000000000227e+02,5.043999999999999773e+02,6.122999999999999545e+02,7.047000000000000455e+02,7.720000000000000000e+02,8.091000000000000227e+02,8.091000000000000227e+02,7.676000000000000227e+02,6.827999999999999545e+02,5.575000000000000000e+02,4.063000000000000114e+02,2.561999999999999886e+02,1.355999999999999943e+02,7.229000000000000625e+01,6.840999999999999659e+01,7.514000000000000057e+01
1.035999999999999943e+02,1.107999999999999972e+02,1.114000000000000057e+02,1.042000000000000028e+02,8.840000000000000568e+01,6.476999999999999602e+01,3.786999999999999744e+01,1.830999999999999872e+01,1.669999999999999929e+01,4.239999999999999858e+01,9.812999999999999545e+01,1.760000000000000000e+02,2.656999999999999886e+02,3.593999999999999773e+02,4.476000000000000227e+02,5.242000000000000455e+02,5.827000000000000455e+02,6.167999999999999545e+02,6.207999999999999545e+02,5.897999999999999545e+02,5.207999999999999545e+02,4.146000000000000227e+02,2.793999999999999773e+02,1.360000000000000000e+02,3.123000000000000043e+01,4.772999999999999687e+00,1.671999999999999886e+01,3.821999999999999886e+01,5.463000000000000256e+01,6.634999999999999432e+01
1.129000000000000057e+02,1.142999999999999972e+02,1.080000000000000000e+02,9.667000000000000171e+01,7.881000000000000227e+01,5.767000000000000171e+01,3.710000000000000142e+01,2.242000000000000171e+01,2.308999999999999986e+01,4.649000000000000199e+01,9.240000000000000568e+01,1.550999999999999943e+02,2.264000000000000057e+02,3.028999999999999773e+02,3.738999999999999773e+02,4.365000000000000000e+02,4.871999999999999886e+02,5.211000000000000227e+02,5.327999999999999545e+02,5.178999999999999773e+02,4.725000000000000000e+02,3.956000000000000227e+02,2.910000000000000000e+02,1.719000000000000057e+02,6.740999999999999659e+01,1.846999999999999886e+01,1.925000000000000000e+01,3.775999999999999801e+01,5.646000000000000085e+01,6.996999999999999886e+01
1.157000000000000028e+02,1.017000000000000028e+02,8.368000000000000682e+01,6.498999999999999488e+01,4.572999999999999687e+01,3.486999999999999744e+01,3.274000000000000199e+01,3.650000000000000000e+01,4.756000000000000227e+01,6.945000000000000284e+01,9.968999999999999773e+01,1.361999999999999886e+02,1.764000000000000057e+02,2.189000000000000057e+02,2.606000000000000227e+02,2.993999999999999773e+02,3.355000000000000000e+02,3.658000000000000114e+02,3.861000000000000227e+02,3.921999999999999886e+02,3.788999999999999773e+02,3.418999999999999773e+02,2.801999999999999886e+02,1.990000000000000000e+02,1.137999999999999972e+02,5.311999999999999744e+01,3.346999999999999886e+01,4.014000000000000057e+01,5.664000000000000057e+01,7.068000000000000682e+01
8.101000000000000512e+01,6.867000000000000171e+01,5.804999999999999716e+01,5.049000000000000199e+01,5.179999999999999716e+01,4.972999999999999687e+01,5.127000000000000313e+01,5.728000000000000114e+01,6.762999999999999545e+01,8.276000000000000512e+01,1.004000000000000057e+02,1.187000000000000028e+02,1.363000000000000114e+02,1.526999999999999886e+02,1.683000000000000114e+02,1.850999999999999943e+02,2.055999999999999943e+02,2.296999999999999886e+02,2.570000000000000000e+02,2.830000000000000000e+02,3.011999999999999886e+02,3.018999999999999773e+02,2.778000000000000114e+02,2.271999999999999886e+02,1.578000000000000114e+02,9.073000000000000398e+01,5.018999999999999773e+01,4.210000000000000142e+01,5.422999999999999687e+01,6.789000000000000057e+01
6.935999999999999943e+01,6.295000000000000284e+01,5.804999999999999716e+01,5.292000000000000171e+01,5.517999999999999972e+01,5.431000000000000227e+01,6.089000000000000057e+01,7.506000000000000227e+01,9.376999999999999602e+01,1.125000000000000000e+02,1.280000000000000000e+02,1.380999999999999943e+02,1.420000000000000000e+02,1.408000000000000114e+02,1.370999999999999943e+02,1.353000000000000114e+02,1.401999999999999886e+02,1.556999999999999886e+02,1.830000000000000000e+02,2.186999999999999886e+02,2.543000000000000114e+02,2.776000000000000227e+02,2.741000000000000227e+02,2.416999999999999886e+02,1.816999999999999886e+02,1.090000000000000000e+02,5.503999999999999915e+01,3.913000000000000256e+01,4.992000000000000171e+01,6.412999999999999545e+01
7.918000000000000682e+01,5.871000000000000085e+01,4.414999999999999858e+01,3.679999999999999716e+01,3.818999999999999773e+01,4.996999999999999886e+01,7.040000000000000568e+01,9.573999999999999488e+01,1.202999999999999972e+02,1.405999999999999943e+02,1.540000000000000000e+02,1.595999999999999943e+02,1.573000000000000114e+02,1.491999999999999886e+02,1.391999999999999886e+02,1.321999999999999886e+02,1.330999999999999943e+02,1.456999999999999886e+02,1.708000000000000114e+02,2.048000000000000114e+02,2.388000000000000114e+02,2.586999999999999886e+02,2.395999999999999943e+02,2.119000000000000057e+02,1.638000000000000114e+02,9.325000000000000000e+01,4.203999999999999915e+01,3.173999999999999844e+01,4.545000000000000284e+01,6.097999999999999687e+01
5.299000000000000199e+01,3.896999999999999886e+01,3.162999999999999901e+01,3.517000000000000171e+01,4.356000000000000227e+01,5.764999999999999858e+01,7.545999999999999375e+01,9.623000000000000398e+01,1.175000000000000000e+02,1.365000000000000000e+02,1.508000000000000114e+02,1.591999999999999886e+02,1.613000000000000114e+02,1.588000000000000114e+02,1.544000000000000057e+02,1.520999999999999943e+02,1.551999999999999886e+02,1.658000000000000114e+02,1.830999999999999943e+02,2.020000000000000000e+02,2.133000000000000114e+02,2.004000000000000057e+02,1.177000000000000028e+02,9.885999999999999943e+01,9.459999999999999432e+01,5.202000000000000313e+01,2.219000000000000128e+01,2.382999999999999829e+01,3.836999999999999744e+01,5.143999999999999773e+01
2.417722726779178899e+01,3.008921605401300070e+01,4.125016816669604225e+01,6.149630021823445958e+01,8.212307013212614493e+01,8.100579885612127384e+01,5.552684922688717251e+01,2.834122325519932772e+01,2.136281450360511158e+01,3.602618693471143985e+01,9.330784962999555887e+01,2.303562891835744324e+02,4.725358509983404929e+02,6.598479587100944173e+02,7.815712030288187862e+02,7.869545135705761822e+02,6.943263600510889546e+02,5.647552435339262047e+02,4.035902479631394044e+02,2.767322158023102929e+02,1.770745081141514845e+02,1.085727046121840402e+02,7.160605322430011199e+01,5.799898829045665849e+01,5.799898829045667981e+01,5.799898829045666560e+01,5.799898829045672244e+01,5.799898829045665849e+01,5.799898829045666560e+01,5.799898829045666560e+01
2.607582692197127017e+01,3.271720310827099354e+01,4.559607102779593646e+01,7.034698607933306391e+01,9.923593305123046093e+01,1.047295027191707959e+02,7.645762638386388232e+01,3.744083934778549150e+01,2.224078608077739716e+01,3.014643102794742546e+01,7.392192658990518339e+01,1.876460632141489668e+02,3.986228329238885522e+02,5.615879850825368749e+02,6.600492018119463182e+02,6.525443967369408256e+02,5.630971626201142044e+02,4.523285540903405604e+02,3.270248182671136306e+02,2.344307633323999198e+02,1.621577581912288224e+02,1.106661110776550458e+02,8.097364074659176936e+01,6.967516178587850106e+01,6.967516178587854370e+01,6.967516178587852949e+01,6.967516178587858633e+01,6.967516178587850106e+01,6.967516178587852949e+01,6.967516178587852949e+01
2.725025373548853125e+01,3.383109081891468151e+01,4.653302069930111173e+01,7.179408386295278888e+01,1.050327324174979964e+02,1.186736469469385753e+02,9.371896409601032474e+01,4.728797186595510738e+01,2.632961418031860745e+01,3.267075037123711923e+01,7.472458497111831832e+01,1.824116144896754292e+02,3.756720600632273204e+02,5.137024957600652897e+02,5.775326772345525796e+02,5.432477723860613423e+02,4.439607949505634110e+02,3.429238298889791849e+02,2.457632193583131937e+02,1.838596329052060128e+02,1.397495139280474064e+02,1.095081640525185236e+02,9.189127842820249725e+01,8.592520061473919668e+01,8.592520061473923931e+01,8.592520061473921089e+01,8.592520061473926773e+01,8.592520061473919668e+01,8.592520061473921089e+01,8.592520061473921089e+01
2.163401725352410665e+01,2.671767217693061269e+01,3.662866265756629502e+01,5.751431016126755225e+01,8.967136243676125673e+01,1.134170480995847043e+02,1.057919042719757812e+02,6.667092000349123282e+01,4.231494203128384157e+01,4.931768069896582318e+01,9.584155189743763970e+01,2.046819432968771650e+02,3.841551184924632025e+02,4.980928756022391326e+02,5.281796501878992558e+02,4.687192015678197663e+02,3.590240802204905890e+02,2.632648478853795382e+02,1.837270970015836724e+02,1.416815994054644250e+02,1.179519347564592238e+02,1.069158634733514361e+02,1.049156719460025755e+02,1.087168314025765170e+02,1.087168314025765596e+02,1.087168314025765596e+02,1.087168314025766449e+02,1.087168314025765170e+02,1.087168314025765596e+02,1.087168314025765596e+02
2.323497970468653051e+01,2.827106563655998173e+01,3.794667230831613836e+01,5.846714132335290515e+01,9.137887149553195343e+01,1.183687351027872836e+02,1.146087107911672405e+02,7.536295673864329103e+01,4.907573516124116253e+01,5.701776247224876215e+01,1.075463772155724200e+02,2.212800069799766902e+02,4.009635375057026749e+02,5.076892394222451230e+02,5.239290311537433809e+02,4.523557487096032901e+02,3.356857538071399745e+02,2.395299261243670799e+02,1.638928583311045486e+02,1.268668265142620584e+02,1.087873987480115545e+02,1.039626059404670855e+02,1.069752768866553652e+02,1.130023265021175263e+02,1.130023265021175547e+02,1.130023265021175405e+02,1.130023265021176400e+02,1.130023265021175263e+02,1.130023265021175405e+02,1.130023265021175405e+02
2.359987349237128029e+01,2.834511857529742329e+01,3.737565930452284135e+01,5.672619146509303079e+01,8.887272726116762556e+01,1.175541622345294570e+02,1.180616340894583374e+02,8.179332904456153130e+01,5.531969784055213069e+01,6.408419101146270691e+01,1.174015497693900016e+02,2.341734441286892832e+02,4.130564562646412128e+02,5.139269984353230711e+02,5.199867456720617156e+02,4.401251546479922467e+02,3.192369877377967100e+02,2.234323281746418388e+02,1.508701164873355367e+02,1.172654966587635954e+02,1.028520580466837231e+02,1.021615162846121052e+02,1.085892517007681590e+02,1.155862110741855560e+02,1.155862110741856412e+02,1.155862110741855986e+02,1.155862110741856839e+02,1.155862110741855560e+02,1.155862110741855986e+02,1.155862110741855986e+02
2.810742685184860079e+01,3.341176046970645075e+01,4.325846529905471272e+01,6.341120665706390724e+01,9.413957805560916370e+01,1.160366924659901997e+02,1.062239043795780447e+02,6.554177221348996341e+01,4.174088327312716018e+01,5.063351638662188492e+01,1.015214477883509403e+02,2.171730786318343860e+02,4.011105148123355093e+02,5.109844575209868935e+02,5.293267908195953169e+02,4.583074323639060026e+02,3.413729757072093776e+02,2.445860990892863640e+02,1.678790079710912266e+02,1.295709665701473057e+02,1.099263277131304761e+02,1.033660843650821448e+02,1.036774399170825234e+02,1.056884592686366346e+02,1.056884592686366773e+02,1.056884592686366773e+02,1.056884592686367625e+02,1.056884592686366346e+02,1.056884592686366773e+02,1.056884592686366773e+02
3.437876515689315227e+01,4.132959657558411237e+01,5.416770690065689564e+01,7.918825225736085827e+01,1.131227494202571222e+02,1.288440295645492881e+02,1.037933275646178402e+02,5.272250312133290606e+01,2.921556074836360750e+01,3.631365373310190847e+01,8.161452642050738859e+01,1.928490803904326469e+02,3.827756119666244103e+02,5.081921443634161051e+02,5.503536484410992671e+02,4.978385399568387015e+02,3.896902342993817570e+02,2.910897091359654496e+02,2.052481864533229725e+02,1.563192577268771402e+02,1.251609831358651661e+02,1.065425949786873616e+02,9.597645571462766156e+01,9.088122027654958401e+01,9.088122027654964086e+01,9.088122027654959822e+01,9.088122027654968349e+01,9.088122027654958401e+01,9.088122027654959822e+01,9.088122027654959822e+01
